,id,price,log_price
2587,19804505,60.0,4.0943445622221
2588,19805595,65.0,4.174387269895637
2589,19806436,130.0,4.867534450455582
2590,19815051,95.0,4.553876891600541
2591,19823237,199.0,5.293304824724492
2592,19823637,35.0,3.5553480614894135
2593,19823708,80.0,4.382026634673881
2594,19824041,95.0,4.553876891600541
2595,19825461,45.0,3.8066624897703196
2596,19826649,250.0,5.521460917862246
2597,19828992,180.0,5.19295685089021
2598,19838629,52.0,3.9512437185814275
2599,19843815,65.0,4.174387269895637
2600,19844490,40.0,3.6888794541139363
2601,19850136,150.0,5.0106352940962555
2602,19852498,86.0,4.454347296253507
2603,19853605,46.0,3.828641396489095
2604,19854131,92.0,4.5217885770490405
2605,19855370,35.0,3.5553480614894135
2606,19855450,200.0,5.298317366548036
2607,19859349,70.0,4.248495242049359
2608,19859902,55.0,4.007333185232471
2609,19860585,48.0,3.871201010907891
2610,19862341,120.0,4.787491742782046
2611,19865751,60.0,4.0943445622221
2612,19869522,150.0,5.0106352940962555
2613,19871976,66.0,4.189654742026425
2614,19872641,60.0,4.0943445622221
2615,19872873,60.0,4.0943445622221
2616,19874722,50.0,3.912023005428146
2617,19878162,375.0,5.926926025970411
2618,19884321,99.0,4.59511985013459
2619,19885483,90.0,4.499809670330265
2620,19886092,80.0,4.382026634673881
2621,19886322,130.0,4.867534450455582
2622,19890334,200.0,5.298317366548036
2623,19891683,60.0,4.0943445622221
2624,19904098,130.0,4.867534450455582
2625,19907945,457.0,6.124683390894205
2626,19917816,200.0,5.298317366548036
2627,19920902,50.0,3.912023005428146
2628,19921198,425.0,6.052089168924417
2629,19925329,1026.0,6.933423025730715
2630,19926056,39.0,3.6635616461296463
2631,19926988,296.0,5.69035945432406
2632,19949300,120.0,4.787491742782046
2633,19967744,83.0,4.418840607796598
2634,19971146,279.0,5.631211781821365
2635,19973555,78.0,4.356708826689592
2636,19976682,110.0,4.700480365792417
2637,19983336,39.0,3.6635616461296463
2638,19989413,110.0,4.700480365792417
2639,19992556,120.0,4.787491742782046
2640,19996491,63.0,4.143134726391533
2641,19997703,153.0,5.030437921392435
2642,20007931,65.0,4.174387269895637
2643,20009075,350.0,5.857933154483459
2644,20012343,180.0,5.19295685089021
2645,20012726,115.0,4.74493212836325
2646,20020432,145.0,4.976733742420574
2647,20025383,60.0,4.0943445622221
2648,20030373,70.0,4.248495242049359
2649,20030680,50.0,3.912023005428146
2650,20031615,245.0,5.501258210544727
2651,20032833,75.0,4.31748811353631
2652,20041565,99.0,4.59511985013459
2653,20041721,167.0,5.117993812416755
2654,20043731,30.0,3.4011973816621555
2655,20044950,45.0,3.8066624897703196
2656,20048482,120.0,4.787491742782046
2657,20049837,65.0,4.174387269895637
2658,20050268,60.0,4.0943445622221
2659,20053313,90.0,4.499809670330265
2660,20061656,60.0,4.0943445622221
2661,20062216,12.0,2.4849066497880004
2662,20066712,1026.0,6.933423025730715
2663,20068004,75.0,4.31748811353631
2664,20068563,537.0,6.285998094508865
2665,20071467,140.0,4.941642422609304
2666,20081969,99.0,4.59511985013459
2667,20084601,80.0,4.382026634673881
2668,20085535,100.0,4.605170185988092
2669,20085568,144.0,4.969813299576001
2670,20085815,57.0,4.04305126783455
2671,20087733,55.0,4.007333185232471
2672,20088068,160.0,5.075173815233827
2673,20089439,120.0,4.787491742782046
2674,20089877,90.0,4.499809670330265
2675,20110806,26.0,3.258096538021482
2676,20113290,65.0,4.174387269895637
2677,20115790,65.0,4.174387269895637
2678,20115843,26.0,3.258096538021482
2679,20115998,170.0,5.135798437050262
2680,20124432,125.0,4.8283137373023015
2681,20129297,79.0,4.3694478524670215
2682,20151634,95.0,4.553876891600541
2683,20151955,70.0,4.248495242049359
2684,20153590,105.0,4.653960350157523
2685,20159398,45.0,3.8066624897703196
2686,20159538,100.0,4.605170185988092
2687,20161252,58.0,4.060443010546419
2688,20163293,643.0,6.466144724237619
2689,20165060,50.0,3.912023005428146
2690,20168149,86.0,4.454347296253507
2691,20173043,53.0,3.970291913552122
2692,20178487,50.0,3.912023005428146
2693,20181228,105.0,4.653960350157523
2694,20182305,59.0,4.07753744390572
2695,20185894,29.0,3.367295829986474
2696,20186458,66.0,4.189654742026425
2697,20189216,35.0,3.5553480614894135
2698,20190715,95.0,4.553876891600541
2699,20191580,68.0,4.219507705176107
2700,20208268,112.0,4.718498871295094
2701,20210100,200.0,5.298317366548036
2702,20219521,90.0,4.499809670330265
2703,20224480,295.0,5.68697535633982
2704,20229341,120.0,4.787491742782046
2705,20244663,44.0,3.784189633918261
2706,20247894,65.0,4.174387269895637
2707,20260101,58.0,4.060443010546419
2708,20267106,70.0,4.248495242049359
2709,20268160,65.0,4.174387269895637
2710,20273350,40.0,3.6888794541139363
2711,20278401,32.0,3.4657359027997265
2712,20280142,45.0,3.8066624897703196
2713,20289355,45.0,3.8066624897703196
2714,20291805,55.0,4.007333185232471
2715,20306928,214.0,5.365976015021851
2716,20306979,430.0,6.063785208687608
2717,20312395,26.0,3.258096538021482
2718,20322583,400.0,5.991464547107982
2719,20328174,140.0,4.941642422609304
2720,20328651,61.0,4.110873864173311
2721,20329631,50.0,3.912023005428146
2722,20345932,71.0,4.2626798770413155
2723,20348129,90.0,4.499809670330265
2724,20349531,221.0,5.3981627015177525
2725,20358722,101.0,4.61512051684126
2726,20358903,180.0,5.19295685089021
2727,20366599,72.0,4.276666119016055
2728,20369791,97.0,4.574710978503383
2729,20380055,25.0,3.2188758248682006
2730,20385403,75.0,4.31748811353631
2731,20390316,82.0,4.406719247264253
2732,20392799,226.0,5.420534999272286
2733,20399524,30.0,3.4011973816621555
2734,20400601,245.0,5.501258210544727
2735,20410677,90.0,4.499809670330265
2736,20415774,50.0,3.912023005428146
2737,20419829,65.0,4.174387269895637
2738,20419863,90.0,4.499809670330265
2739,20429256,55.0,4.007333185232471
2740,20430608,200.0,5.298317366548036
2741,20430766,43.0,3.7612001156935624
2742,20436982,90.0,4.499809670330265
2743,20437467,54.0,3.9889840465642745
2744,20437842,50.0,3.912023005428146
2745,20445666,55.0,4.007333185232471
2746,20453761,150.0,5.0106352940962555
2747,20454620,250.0,5.521460917862246
2748,20456130,45.0,3.8066624897703196
2749,20464193,120.0,4.787491742782046
2750,20467319,41.0,3.713572066704308
2751,20469139,69.0,4.23410650459726
2752,20476881,73.0,4.290459441148391
2753,20477041,44.0,3.784189633918261
2754,20488120,110.0,4.700480365792417
2755,20490701,95.0,4.553876891600541
2756,20501684,55.0,4.007333185232471
2757,20502087,40.0,3.6888794541139363
2758,20510806,70.0,4.248495242049359
2759,20533269,52.0,3.9512437185814275
2760,20554694,29.0,3.367295829986474
2761,20562350,142.0,4.955827057601261
2762,20563807,129.0,4.859812404361672
2763,20563838,48.0,3.871201010907891
2764,20564158,90.0,4.499809670330265
2765,20583510,150.0,5.0106352940962555
2766,20583531,60.0,4.0943445622221
2767,20588264,60.0,4.0943445622221
2768,20588620,168.0,5.123963979403259
2769,20597187,60.0,4.0943445622221
2770,20598982,110.0,4.700480365792417
2771,20605858,129.0,4.859812404361672
2772,20611633,191.0,5.25227342804663
2773,20616377,70.0,4.248495242049359
2774,20618413,280.0,5.634789603169249
2775,20618886,54.0,3.9889840465642745
2776,20620692,100.0,4.605170185988092
2777,20649225,51.0,3.9318256327243257
2778,20658231,40.0,3.6888794541139363
2779,20663163,49.0,3.8918202981106265
2780,20690305,87.0,4.465908118654584
2781,20692475,25.0,3.2188758248682006
2782,20693049,55.0,4.007333185232471
2783,20693902,80.0,4.382026634673881
2784,20696952,36.0,3.58351893845611
2785,20704646,200.0,5.298317366548036
2786,20708372,80.0,4.382026634673881
2787,20708751,78.0,4.356708826689592
2788,20710093,130.0,4.867534450455582
2789,20720502,64.0,4.1588830833596715
2790,20726436,180.0,5.19295685089021
2791,20726918,660.0,6.492239835020471
2792,20751705,79.0,4.3694478524670215
2793,20753517,80.0,4.382026634673881
2794,20753882,39.0,3.6635616461296463
2795,20756780,30.0,3.4011973816621555
2796,20766133,111.0,4.709530201312334
2797,20768108,40.0,3.6888794541139363
2798,20769077,100.0,4.605170185988092
2799,20777765,343.0,5.8377304471659395
2800,20779646,75.0,4.31748811353631
2801,20780307,47.0,3.8501476017100584
2802,20781213,69.0,4.23410650459726
2803,20781389,38.0,3.6375861597263857
2804,20792594,55.0,4.007333185232471
2805,20810235,45.0,3.8066624897703196
2806,20816610,390.0,5.966146739123692
2807,20817465,70.0,4.248495242049359
2808,20826796,116.0,4.7535901911063645
2809,20831800,225.0,5.41610040220442
2810,20832705,130.0,4.867534450455582
2811,20832716,135.0,4.90527477843843
2812,20838737,35.0,3.5553480614894135
2813,20840636,100.0,4.605170185988092
2814,20844691,114.0,4.736198448394496
2815,20844954,131.0,4.875197323201151
2816,20846334,55.0,4.007333185232471
2817,20884439,78.0,4.356708826689592
2818,20884703,45.0,3.8066624897703196
2819,20897218,450.0,6.1092475827643655
2820,20902138,65.0,4.174387269895637
2821,20908863,50.0,3.912023005428146
2822,20909817,50.0,3.912023005428146
2823,20922097,1000.0,6.907755278982137
2824,20923894,115.0,4.74493212836325
2825,20924263,115.0,4.74493212836325
2826,20941304,50.0,3.912023005428146
2827,20948857,120.0,4.787491742782046
2828,20952670,55.0,4.007333185232471
2829,20964623,89.0,4.48863636973214
2830,20973513,30.0,3.4011973816621555
2831,20976343,60.0,4.0943445622221
2832,20980896,55.0,4.007333185232471
2833,20987387,47.0,3.8501476017100584
2834,20988473,38.0,3.6375861597263857
2835,20991507,86.0,4.454347296253507
2836,20993662,60.0,4.0943445622221
2837,20994639,170.0,5.135798437050262
2838,21002648,200.0,5.298317366548036
2839,21007588,110.0,4.700480365792417
2840,21010475,200.0,5.298317366548036
2841,21010516,170.0,5.135798437050262
2842,21013261,95.0,4.553876891600541
2843,21022543,144.0,4.969813299576001
2844,21036908,100.0,4.605170185988092
2845,21038069,199.0,5.293304824724492
2846,21038251,59.0,4.07753744390572
2847,21052558,230.0,5.438079308923196
2848,21068589,53.0,3.970291913552122
2849,21075804,65.0,4.174387269895637
2850,21078908,65.0,4.174387269895637
2851,21088564,41.0,3.713572066704308
2852,21088722,60.0,4.0943445622221
2853,21089678,187.0,5.231108616854587
2854,21091172,45.0,3.8066624897703196
2855,21109604,50.0,3.912023005428146
2856,21109845,190.0,5.247024072160486
2857,21116477,117.0,4.762173934797756
2858,21117709,70.0,4.248495242049359
2859,21123346,39.0,3.6635616461296463
2860,21123972,207.0,5.332718793265369
2861,21125755,100.0,4.605170185988092
2862,21131798,50.0,3.912023005428146
2863,21133451,163.0,5.093750200806762
2864,21137311,70.0,4.248495242049359
2865,21137985,75.0,4.31748811353631
2866,21147100,100.0,4.605170185988092
2867,21149237,65.0,4.174387269895637
2868,21158405,79.0,4.3694478524670215
2869,21167665,40.0,3.6888794541139363
2870,21180385,48.0,3.871201010907891
2871,21199571,103.0,4.634728988229636
2872,21202661,70.0,4.248495242049359
2873,21203035,150.0,5.0106352940962555
2874,21207881,253.0,5.53338948872752
2875,21230020,26.0,3.258096538021482
2876,21238317,99.0,4.59511985013459
2877,21238744,120.0,4.787491742782046
2878,21238766,50.0,3.912023005428146
2879,21240229,78.0,4.356708826689592
2880,21246712,100.0,4.605170185988092
2882,21260183,30.0,3.4011973816621555
2883,21260658,64.0,4.1588830833596715
2884,21286235,85.0,4.442651256490317
2885,21286657,65.0,4.174387269895637
2886,21287679,93.0,4.532599493153256
2887,21290247,30.0,3.4011973816621555
2888,21292089,70.0,4.248495242049359
2889,21293670,200.0,5.298317366548036
2890,21293695,119.0,4.77912349311153
2891,21295775,45.0,3.8066624897703196
2892,21303529,30.0,3.4011973816621555
2893,21305804,150.0,5.0106352940962555
2894,21308311,40.0,3.6888794541139363
2895,21316481,60.0,4.0943445622221
2896,21320422,50.0,3.912023005428146
2897,21332273,210.0,5.3471075307174685
2898,21345400,71.0,4.2626798770413155
2899,21349821,55.0,4.007333185232471
2900,21350202,65.0,4.174387269895637
2901,21350607,80.0,4.382026634673881
2902,21350746,168.0,5.123963979403259
2903,21353367,75.0,4.31748811353631
2904,21381718,35.0,3.5553480614894135
2905,21382599,50.0,3.912023005428146
2906,21388819,60.0,4.0943445622221
2907,21389884,500.0,6.214608098422191
2908,21390212,250.0,5.521460917862246
2909,21396635,40.0,3.6888794541139363
2910,21397099,45.0,3.8066624897703196
2911,21404545,75.0,4.31748811353631
2912,21407750,40.0,3.6888794541139363
2913,21409617,70.0,4.248495242049359
2914,21423377,109.0,4.6913478822291435
2915,21431780,25.0,3.2188758248682006
2916,21435594,55.0,4.007333185232471
2917,21444289,60.0,4.0943445622221
2918,21445141,100.0,4.605170185988092
2919,21452627,125.0,4.8283137373023015
2920,21453158,64.0,4.1588830833596715
2921,21471728,99.0,4.59511985013459
2922,21472315,108.0,4.68213122712422
2923,21474620,200.0,5.298317366548036
2924,21485919,55.0,4.007333185232471
2925,21488800,29.0,3.367295829986474
2926,21490100,60.0,4.0943445622221
2927,21492375,27.0,3.295836866004329
2928,21492975,125.0,4.8283137373023015
2929,21501153,60.0,4.0943445622221
2930,21501680,78.0,4.356708826689592
2931,21516676,45.0,3.8066624897703196
2932,21519483,42.0,3.7376696182833684
2933,21524639,39.0,3.6635616461296463
2934,21531459,131.0,4.875197323201151
2935,21533178,59.0,4.07753744390572
2936,21533697,120.0,4.787491742782046
2937,21537410,377.0,5.932245187448011
2938,21542050,31.0,3.4339872044851463
2939,21543355,150.0,5.0106352940962555
2940,21547361,25.0,3.2188758248682006
2941,21549481,55.0,4.007333185232471
2942,21549675,36.0,3.58351893845611
2943,21549714,180.0,5.19295685089021
2944,21558196,109.0,4.6913478822291435
2945,21561463,35.0,3.5553480614894135
2946,21563098,73.0,4.290459441148391
2947,21576729,40.0,3.6888794541139363
2948,21577082,90.0,4.499809670330265
2949,21586580,51.0,3.9318256327243257
2950,21588973,60.0,4.0943445622221
2951,21592200,65.0,4.174387269895637
2952,21592590,180.0,5.19295685089021
2953,21603300,88.0,4.477336814478207
2954,21607112,69.0,4.23410650459726
2955,21607937,112.0,4.718498871295094
2956,21609274,170.0,5.135798437050262
2957,21622538,80.0,4.382026634673881
2958,21628848,75.0,4.31748811353631
2959,21629108,200.0,5.298317366548036
2960,21642464,72.0,4.276666119016055
2961,21643738,45.0,3.8066624897703196
2962,21645372,150.0,5.0106352940962555
2963,21646478,99.0,4.59511985013459
2964,21661323,249.0,5.517452896464707
2965,21664900,109.0,4.6913478822291435
2966,21675499,100.0,4.605170185988092
2967,21676087,101.0,4.61512051684126
2968,21680276,70.0,4.248495242049359
2969,21681061,105.0,4.653960350157523
2970,21681711,180.0,5.19295685089021
2972,21695752,145.0,4.976733742420574
2973,21708166,88.0,4.477336814478207
2974,21712161,140.0,4.941642422609304
2975,21714412,120.0,4.787491742782046
2976,21721952,100.0,4.605170185988092
2977,21722118,181.0,5.198497031265826
2978,21723390,39.0,3.6635616461296463
2979,21743216,34.0,3.5263605246161616
2980,21743300,35.0,3.5553480614894135
2981,21747284,105.0,4.653960350157523
2982,21751034,65.0,4.174387269895637
2983,21752800,65.0,4.174387269895637
2984,21779248,70.0,4.248495242049359
2985,21779765,78.0,4.356708826689592
2986,21780153,28.0,3.332204510175204
2987,21783902,82.0,4.406719247264253
2988,21784473,43.0,3.7612001156935624
2989,21784577,150.0,5.0106352940962555
2990,21792055,90.0,4.499809670330265
2991,21796092,155.0,5.043425116919247
2992,21801072,65.0,4.174387269895637
2993,21810665,60.0,4.0943445622221
2994,21813175,45.0,3.8066624897703196
2995,21833801,92.0,4.5217885770490405
2996,21834385,80.0,4.382026634673881
2997,21834957,70.0,4.248495242049359
2998,21837558,35.0,3.5553480614894135
2999,21841880,160.0,5.075173815233827
3000,21843167,38.0,3.6375861597263857
3001,21847205,126.0,4.836281906951478
3002,21859227,400.0,5.991464547107982
3003,21863049,152.0,5.0238805208462765
3004,21869929,100.0,4.605170185988092
3005,21879189,106.0,4.663439094112067
3006,21879658,343.0,5.8377304471659395
3007,21889365,70.0,4.248495242049359
3008,21890269,70.0,4.248495242049359
3009,21890318,150.0,5.0106352940962555
3010,21897767,55.0,4.007333185232471
3011,21898399,90.0,4.499809670330265
3012,21905353,47.0,3.8501476017100584
3013,21910564,59.0,4.07753744390572
3014,21921615,125.0,4.8283137373023015
3015,21922057,155.0,5.043425116919247
3016,21924613,90.0,4.499809670330265
3017,21941759,50.0,3.912023005428146
3018,21943353,72.0,4.276666119016055
3019,21944047,117.0,4.762173934797756
3020,21944430,53.0,3.970291913552122
3021,21944708,94.0,4.543294782270004
3022,21946348,169.0,5.1298987149230735
3023,21947560,50.0,3.912023005428146
3024,21957615,250.0,5.521460917862246
3025,21958214,25.0,3.2188758248682006
3026,21959823,55.0,4.007333185232471
3027,21962993,79.0,4.3694478524670215
3028,21971625,125.0,4.8283137373023015
3029,21971910,149.0,5.003946305945459
3030,21972044,90.0,4.499809670330265
3031,21987467,164.0,5.099866427824199
3032,21988402,45.0,3.8066624897703196
3033,21995447,100.0,4.605170185988092
3034,21999043,460.0,6.131226489483141
3035,22008610,13.0,2.5649493574615367
3036,22011128,26.0,3.258096538021482
3037,22012020,85.0,4.442651256490317
3038,22013997,125.0,4.8283137373023015
3039,22015887,58.0,4.060443010546419
3040,22016848,66.0,4.189654742026425
3041,22030035,40.0,3.6888794541139363
3042,22031657,150.0,5.0106352940962555
3043,22033135,65.0,4.174387269895637
3044,22040524,117.0,4.762173934797756
3045,22056061,200.0,5.298317366548036
3046,22058806,60.0,4.0943445622221
3047,22074865,40.0,3.6888794541139363
3048,22082288,30.0,3.4011973816621555
3049,22092093,90.0,4.499809670330265
3050,22094685,195.0,5.272999558563747
3051,22117976,79.0,4.3694478524670215
3052,22123191,90.0,4.499809670330265
3053,22142221,99.0,4.59511985013459
3054,22159651,300.0,5.703782474656201
3055,22162333,100.0,4.605170185988092
3056,22162383,2000.0,7.600902459542082
3057,22170328,100.0,4.605170185988092
3058,22172006,100.0,4.605170185988092
3059,22173946,40.0,3.6888794541139363
3060,22196451,80.0,4.382026634673881
3061,22210079,59.0,4.07753744390572
3062,22219757,30.0,3.4011973816621555
3063,22225926,203.0,5.313205979041787
3064,22226074,90.0,4.499809670330265
