,accommodation_size_pca,host_listings_pca,availability_pca,travel_touristic_pca,longitude,property_type_Private room in residential home,latitude,compound_neigh_over,city_life_pca,property_type_Entire rental unit,count,parking,host_since,mean_review_length,review_amount_pca,prop_of_eng_reviews,brightness,number_of_reviews,review_total_pca,compound_descr,last_review,max_nights_pca,name_length,compound_host_ab
5514,0.4473461945335407,-0.2187684963688685,-0.5610599841002328,-0.007251899225195792,-1.2091099101061922,0,-0.5556065219303757,0.2577197931894039,-0.6219427249592987,0,-0.043041592118239776,-0.4217409131274302,-0.853607340104483,-0.6301331076219051,-0.3017202203455505,0.8659175631372634,-0.9762209512605213,-0.4406105370306207,-0.24565780270182813,0.36736796103794167,-0.04833493501311606,-0.4131745870356323,-0.05044272909901112,-0.8324163147338405
5515,0.808207245832617,-0.218193752897537,-0.5610599841002328,0.9668283718622437,1.9918348394715415,0,0.9002168146348024,1.5564837613449343,-0.7893460583128238,0,1.622024452922469,-1.3549377372304188,0.32805957313134,0.32489790422348064,-0.1837794663842409,0.8659175631372634,-0.25385104098181954,-0.4406105370306207,-0.48280224628956936,0.019264885530747313,-0.5928240057357778,-0.41498766789271513,0.8857464513177596,-0.8324163147338405
5516,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,-0.5662199738605944,0.23575143125078482,0,0.06399296650613656,-0.8190415990841193,0.41599307999447344,0,-0.2511748477483284,0.4623402886543485,-0.4489798474588468,-0.8331106371002486,-0.22968342619328272,0.37518865934401624,0.6272948287113889,-0.27320736350553637,-0.5239803742759168,0.20593788663084528,-0.12322168399502942,1.2922501184796613,0.5453140220752976,-0.8324163147338405
5517,4.547205274241842,-0.16393184118016982,-0.5610599841002328,-0.4622209885436825,0.38310906180451915,0,-0.16496507826175225,-0.8190415990841193,-0.26718787770452435,1,0.1650916635118488,0.5605715332967683,1.0587085805519634,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.08194599161910057,-0.5075718064406544,-0.14620292422666578,-0.9558600233877954,-1.063986468080316,-0.9135849035905118,0.8857464513177596,1.343679306672558
5518,1.1320053681642157,-0.16393184118016982,-0.5610599841002328,-0.47176974191070087,0.407869270438978,0,-0.12213355372644018,-0.8190415990841193,-0.2976002855590736,1,-0.35524147556337266,0.29043561053011374,1.0587085805519634,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.2539504980504222,-0.5075718064406544,0.19765547682472911,-0.17426421911559828,-1.063986468080316,-0.9135849035905118,0.11977348552221993,1.343679306672558
5519,-0.23461432507188457,-0.21935910515405813,-0.5610599841002328,-0.7350762055393644,-0.421253827028992,0,0.032373882948577286,-1.8495932040870484,0.2706876990703332,0,-0.7715079868235498,-0.20072061268198552,-0.1629056329132059,0.5823817554563052,-0.3032862376097302,-2.5691847634154685,-0.772184338950042,-0.4406105370306207,0.34215449950446497,-0.29611587759663066,0.024991673365007433,1.2584974673768776,0.8857464513177596,-0.8324163147338405
5520,2.5356879903677934,-0.2187684963688685,-0.5610599841002328,2.869830393178395,2.308043337240852,0,-2.603222493306914,-0.8190415990841193,-0.8367218763420233,0,0.2691582913268931,-0.7409924582152947,-1.6834802868044503,-0.042601774354278095,-0.021990229025898887,0.8659175631372634,0.01234050047480442,-0.3401686329155701,-0.8374565279613604,0.5312911640073102,-0.939175219777127,-0.9135849035905118,-1.497280553379475,-0.8324163147338405
5521,1.3110865668011291,-0.2187684963688685,-0.17416087940677522,1.4669669901404185,2.1718621897512906,0,-1.2095160797590314,-0.8190415990841193,-0.49328483098729126,1,-0.14710821993328407,0.8307074560634229,-1.6770371738642331,0.3814105936499057,-0.03363750867916009,0.37518865934401624,0.045090106365603115,-0.27320736350553637,-0.4105147281358296,-0.5597642230568695,-1.0109416875514607,-0.4308521253921905,1.0559626659389907,-0.8324163147338405
5522,0.4473461945335407,-0.2187684963688685,-0.5610599841002328,-0.5437673946660025,0.261199423458443,0,0.08372686262705799,-0.8190415990841193,0.1730977623814889,1,-1.2918411258987714,-0.22527842384259048,0.10641648798787046,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,0.19868380025726237,-1.7552193686661786,-1.063986468080316,1.0817924116034792,-1.9228210899325526,-0.8324163147338405
5523,2.174826939068717,-0.021611983367936266,1.0500558893404932,0.5640297597052152,-1.9660157323903227,0,0.2844295561306974,-0.8190415990841193,-0.8307595619270755,0,2.8708239867030003,-0.8392237028577145,-0.35362177594363314,-0.5791044898321273,-0.04929768132095741,0.17889709782671717,1.5432400511022295,-0.3401686329155701,-0.4068075005494535,-0.2032468386520074,-0.883010158040692,-0.9135849035905118,-0.6461994802733197,-0.8324163147338405
5524,-0.5954753763709607,-0.2187684963688685,-0.5610599841002328,0.390631785608578,1.5437438415450464,0,0.7026536046048445,1.5239657628952568,-0.7576837857699203,1,0.061025035696804515,-0.6918768358940848,-1.6886347771566241,0.04166566786737359,-0.3017202203455505,-0.8516336001391026,0.02154872190409588,-0.4406105370306207,-0.08081575777669947,-0.6033939728966252,-0.11230069976850039,1.260482917441747,1.0559626659389907,-0.8324163147338405
5525,-0.5954753763709607,-0.2187684963688685,-0.5610599841002328,-0.602557872130322,0.019443497485812367,0,0.19697251650352446,-0.8190415990841193,1.358858511111266,1,-0.7715079868235498,-0.32350966848501034,-0.7595378911773129,-1.8215811101447026,-0.14756536965193348,0.8659175631372634,0.4098854024502351,-0.47409117173563753,-1.0733637961893696,0.5076064426657283,-0.029613247767637723,1.3061482689337487,-0.6461994802733197,-0.8324163147338405
5526,0.4473461945335407,-0.2187684963688685,-0.42713730338443645,-0.7030335895151618,-0.3246202349972704,0,-0.09141146544707562,1.3112540437131577,1.2736009125621093,0,1.4138911972923804,-0.028815934557750778,1.7829144750323696,0.07225888655507914,1.7334948162613368,-0.0927156442728015,2.3593996559278856,0.21226183971720816,-0.4231544762216324,0.6194855868976737,-1.0093815469476708,-0.9135849035905118,0.7155302366965286,1.249932591695438
5527,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,-0.39616236788846937,0.3970366791613975,0,-0.27125901873197056,1.2031867105194933,-0.4164549428590314,0,-0.14710821993328407,0.24131998820890382,-1.6886347771566241,-1.3861993253328355,-0.3236444620440667,0.8659175631372634,-1.2144239173488647,-0.49083148908814594,0.09100843179896745,0.218715170512488,-0.009331419918369522,-0.40682880403584226,-2.2632535191750147,-0.8324163147338405
5528,1.241426758979036,-0.16396357180788632,-0.5610599841002328,-0.5779336285185727,0.05864716115704523,1,0.2173791590831716,-0.15107790160653864,0.9338640803698017,0,-0.6674413590085055,-0.3971831019668252,-0.5623786352066684,-0.09643930688477778,-0.3032862376097302,-0.8516336001391026,-0.4262503755421141,-0.4406105370306207,-0.6706800430219593,0.6733994920568005,0.017190970346058126,-0.9135849035905118,0.034665378211604404,-0.8324163147338405
5529,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,0.5618780427316064,-0.9087204345200235,0,-1.1186953078383892,-0.8190415990841193,-0.7065706788158875,0,-0.7715079868235498,-0.4217409131274302,-1.1229294610055593,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-2.0758586974297555,-0.5075718064406544,0.16895024963990182,-2.3856692538506503,-1.063986468080316,1.260482917441747,-1.4121724460688596,-0.8324163147338405
5530,-0.8469150368552167,-0.21935910515405813,0.5730723143750612,-0.30521759130104587,-0.002565576855925429,0,-0.5273511706661264,1.410275016435859,-0.1423213467709797,0,0.581358174772026,3.507508872569364,-1.6886347771566241,0.11081847362704636,1.4605725650322336,0.8659175631372634,-0.09690253032251407,0.0783393008971407,-0.7637350901466579,0.6671666706511211,-1.051505343249997,1.3061482689337487,-0.13555083640962665,-0.8324163147338405
5531,-0.8469150368552167,-0.1376867984992708,-0.2234587006826405,-0.5434188288496749,-0.22953415600519,1,0.3651591311714099,1.347194989368064,-0.22137273922583744,0,1.4138911972923804,-0.6182034024122699,-0.10105174868712137,5.579909231657037,-0.31581437572316806,0.8659175631372634,0.5261586244976854,-0.47409117173563753,-0.7713015197967129,0.42595648225132815,-0.1403832306367179,-0.9135849035905118,0.5453140220752976,-0.8324163147338405
5532,-0.5954753763709607,-0.19135810143144827,-0.5610599841002328,-0.6582608721302178,-0.5536521648660566,0,-0.16765606409649578,-0.8190415990841193,-0.35949132640217646,0,-0.459308103378417,-0.7164346470546897,-1.3600360172055501,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.24449398188341656,-0.5075718064406544,0.2122339528237856,0.5278631122341862,-1.063986468080316,-0.4444502318203123,1.0559626659389907,-0.8324163147338405
5533,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.7030982129803208,-0.42813166276078696,0,-0.13693397581713124,1.141818157054313,-0.11137835174159331,1,-0.14710821993328407,-0.2989518573244054,1.4143684148519493,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.051114939875870596,-0.5075718064406544,0.14320507381485525,0.4440316643277985,-1.063986468080316,-0.9135849035905118,-0.5610913729627043,0.8496341187431358
5534,0.12624672622719177,-0.18905912754612236,0.3879179399731362,1.6901268306306205,2.068350761987759,1,1.9781808902460303,0.38559132092760845,-0.8521267213305109,0,0.1650916635118488,-1.0602440033031593,-0.36779662441211086,0.5940855668759791,-0.31581437572316806,-2.5691847634154685,-0.6661274529622464,-0.47409117173563753,-0.09049223793256311,0.46646982138824433,0.04059307940290605,1.316075519258097,1.0559626659389907,1.4428164577608626
5535,0.26826499589662733,-0.19020861448878534,-0.5610599841002328,-0.6980703120898059,-0.30295505244210935,0,-0.08827198197323473,1.092429918807435,1.5179064146136827,1,0.1650916635118488,0.04485749892406411,1.5754462383573777,1.022445064836042,-0.261884629937054,0.8659175631372634,-0.5683411274946215,-0.4406105370306207,-0.7094055839458606,0.010227294492512137,-0.4945351476970165,-0.9135849035905118,-0.8164156948945509,1.0933755776836478
5536,0.556767585348361,-0.2187684963688685,-0.5610599841002328,0.315432734089542,1.3647481666250583,0,0.7663402693590604,1.4484164281512701,-0.7332839772343137,0,0.2691582913268931,-0.4217409131274302,-0.5662445029707988,-0.9667347240517249,-0.2970221685530113,0.8659175631372634,0.8191630130447956,-0.4238702196781122,0.6930797013639084,0.6924095973441227,-0.10449999674955109,1.2922501184796613,0.7155302366965286,-0.8324163147338405
5537,-0.8469150368552167,-0.21763487474006377,0.9328098200975659,-0.5012866292989416,0.40150727238706346,0,0.07161742637095111,-0.8190415990841193,-0.34432692206141535,0,0.1650916635118488,-0.37262529080622026,-1.2118444195805558,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.198644753648585,-0.5075718064406544,-0.02507925751300235,-2.3856692538506503,-1.063986468080316,1.260482917441747,-0.6461994802733197,-0.8324163147338405
5538,4.733451177016867,-0.18905912754612236,-0.5610599841002328,-0.4850115417066395,-0.2806020863137642,0,0.48692624019088565,1.381179965191411,-0.6014359516875455,0,2.662690731072912,-0.56908778009106,-1.5687928764685852,-1.1099893758285329,-0.31581437572316806,-2.5691847634154685,1.5278183907304743,-0.47409117173563753,-1.0732445965877784,0.6705947224242448,-0.12478182459881929,-0.9135849035905118,1.0559626659389907,1.4528942296209029
5539,2.174826939068717,-0.2187684963688685,-0.5610599841002328,0.6305769827710118,-1.811608320211505,0,0.7945956206233098,0.3885252756749477,-0.819312934375391,0,-0.35524147556337266,-0.7409924582152947,0.2765146696096029,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,1.3940349046598128,-0.5075718064406544,0.16595442154128529,0.491089465940678,-1.063986468080316,-0.9135849035905118,0.9708545586283752,-0.8324163147338405
5540,-0.5954753763709607,-0.1925234536879694,-0.5610599841002328,-0.456373795218064,0.43469282979298907,0,0.19517852594697568,0.2577197931894039,-0.5351337079494508,0,-0.6674413590085055,-0.544529968930455,-1.5314228214153258,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.0927015352134268,-0.5075718064406544,-0.0446762386631095,-0.29144126154237093,-1.063986468080316,-0.9135849035905118,-0.05044272909901112,-0.8324163147338405
5541,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.45905801133090574,0.4455254210705696,0,0.18015385503665626,0.7088153355928213,-0.5645401425503466,0,-0.6674413590085055,-0.56908778009106,-1.6950778900968413,-1.6452436847549499,-0.3095503066664491,-1.4241506545645581,-0.0927015352134268,-0.4573508543831291,-1.0416143569501652,0.3676796021082256,-0.11230069976850039,-0.9135849035905118,-0.05044272909901112,-0.8324163147338405
5542,0.4473461945335407,-0.19135810143144827,-0.5610599841002328,1.4984845010252452,1.933889073431157,0,-1.424570697714424,1.099031316988948,-0.8009769314641564,0,2.246424219812735,0.6588027779391882,0.8138702888237122,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,1.9187559076285725,-0.5075718064406544,0.19366948401026554,0.6222903565302291,-1.063986468080316,-0.9135849035905118,-0.7313075875839353,1.3996929688713875
5543,-0.5954753763709607,-0.21935910515405813,-0.5610599841002328,-0.510183375622676,0.3182854600323397,0,-0.10262390642482842,1.3589308083574214,0.06678075355910584,0,-0.2511748477483284,0.6588027779391882,-1.5120934825946746,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.2944450361213324,-0.5075718064406544,0.09457104607773456,0.5802188120418933,-1.063986468080316,-0.9135849035905118,0.11977348552221993,-0.8324163147338405
5544,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.5675431836691879,-0.6196793878913005,0,0.2550529607687843,-0.8190415990841193,-0.6699979442861562,1,0.2691582913268931,-0.6427612135728749,-0.9051522436262202,-1.3581101779256184,-0.3236444620440667,0.8659175631372634,2.085992235851645,-0.49083148908814594,5.421032725920597,-0.5597642230568695,0.0015895643081595093,1.2922501184796613,0.034665378211604404,1.072048200026353
5545,-0.5954753763709607,0.027334449282723734,0.5618967511012479,1.5695463877098672,0.9338517580280583,0,-1.9026691810103797,1.254530918597931,-0.7735511842085768,0,1.4138911972923804,-0.5199721577698501,0.2958440084302543,0.018258045028025905,-0.31894641025152753,0.8659175631372634,1.200791943592593,-0.49083148908814594,-0.553906347156939,0.4717677195830719,-0.4336896641492119,-0.48524455110467746,-0.39087515834147324,-0.8324163147338405
5546,-0.5954753763709607,-0.19135810143144827,-0.5610599841002328,-0.03850877628516394,-0.36795060010757713,0,-0.7796310926680342,1.4547733301038384,-0.7147858288207521,1,0.893558058217159,0.8798230783846329,0.7636140078900185,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.3487851102437804,-0.5075718064406544,-0.1737586973061797,0.6952143669766785,-1.063986468080316,1.312104619128358,-0.13555083640962665,-0.8324163147338405
5547,0.19590653404928474,-0.218193752897537,-0.5610599841002328,-0.3518011766628294,-0.04847513036566488,0,0.6057781145561489,0.613461806304294,-0.5971462291867994,0,-0.2511748477483284,-0.24983623500319543,1.2713313075791288,0.9545629586019335,-0.3236444620440667,0.8659175631372634,-1.650701770905255,-0.49083148908814594,-0.6910511500421795,0.6547010278397623,0.026551813968797296,1.3061482689337487,-0.7313075875839353,-0.8324163147338405
5548,0.4473461945335407,-0.2187684963688685,-0.5610599841002328,-0.3813421047320973,0.3055614639285259,0,0.38108079735992406,1.5361905743425042,-0.5454425831657467,0,1.309824569477336,0.04485749892406411,0.37316136371285996,0.2242451260142856,-0.27509792685449497,0.8659175631372634,0.4017628196059292,-0.373649267620587,0.3409604840426329,0.5889447620098446,0.02967209517637702,-0.5690995407447614,-0.13555083640962665,-0.8324163147338405
5549,-0.5954753763709607,-0.1902244798026435,-0.5610599841002328,-0.7171431323502707,-0.3755162194125562,0,0.09269681540932397,1.5545277915133744,0.5552028510731876,0,-0.6674413590085055,-0.12704717920017064,-1.700232380449015,-0.34690087126579805,-0.22968342619328272,0.37518865934401624,-0.8702100903263318,-0.27320736350553637,-0.12081334076374191,0.46989787316136794,-0.1325825276177686,-0.9135849035905118,0.11977348552221993,0.9267407918118171
5550,-0.5954753763709607,-0.1902244798026435,-0.5610599841002328,-0.7162788378270838,-0.37964292085163015,0,0.09449080596587275,1.5545277915133744,0.5286455141391301,0,-0.6674413590085055,-0.12704717920017064,-1.700232380449015,-0.41556323159455166,-0.2187213053440246,0.4079039195968985,-0.5835383092141393,-0.25646704615302796,-0.49474670412398314,0.3882479127469678,-0.07173704406996399,-0.9135849035905118,-0.13555083640962665,0.9267407918118171
5551,0.15884360508180712,-0.2187684963688685,-0.5610599841002328,-0.6927123505002012,-0.29934418868291585,0,-0.10105416468806733,-0.8190415990841193,1.5228460132156196,1,0.581358174772026,0.06941531008466907,-1.7015210030370584,0.7024808664858816,-0.23438147798582196,-0.7195142798870742,2.2754742213627392,-0.2899476808580448,-0.41184167393675586,0.26826610068763934,-0.1325825276177686,1.260482917441747,0.8006383440071442,-0.8324163147338405
