,id,prop_of_eng_reviews,mean_compound,mean_negativity,mean_neutrality,mean_positivity,mean_review_length,prop_of_neg_comp,most_neg_compound,most_pos_compound
2935,42226155,0.4,0.8875,0.0,0.6112,0.3888,195.2,0.0,0.7712,0.9791
2936,42236533,0.6363636363636364,0.7104818181818182,0.013000000000000001,0.623909090909091,0.363,267.27272727272725,0.09090909090909091,-0.3476,0.9894
2937,42244923,0.0,0.4753,0.0,0.721,0.279,54.0,0.0,0.4753,0.4753
2938,42355563,0.45454545454545453,0.849290909090909,0.009000000000000001,0.6272727272727272,0.36372727272727273,180.27272727272728,0.0,0.3919,0.9598
2939,42357390,1.0,0.9508,0.0,0.643,0.357,247.0,0.0,0.9508,0.9508
2940,42366368,0.29411764705882354,0.723920588235294,0.0048529411764705885,0.5530588235294117,0.44214705882352945,126.55882352941177,0.029411764705882353,-0.0294,0.9602
2941,42366472,0.5,0.6916,0.0,0.44,0.56,102.5,0.0,0.4215,0.9617
2942,42366997,0.35714285714285715,0.6047714285714286,0.0,0.4239285714285713,0.5760714285714287,44.857142857142854,0.0,0.0,0.9286
2943,42373717,0.3333333333333333,0.6786177777777779,0.011755555555555559,0.5711999999999998,0.3948222222222222,157.4,0.022222222222222223,-0.7749,0.9825
2944,42375162,0.6666666666666666,0.3024,0.06433333333333334,0.6133333333333334,0.32233333333333336,37.0,0.0,0.0,0.6588
2945,42375451,0.25133689839572193,0.7309368983957222,0.017983957219251338,0.5206203208556149,0.44534759358288784,136.59358288770053,0.026737967914438502,-0.7896,0.9926
2946,42376693,0.36363636363636365,0.6615272727272727,0.024909090909090905,0.5026363636363637,0.47240909090909095,108.86363636363636,0.045454545454545456,-0.3533,0.9759
2947,42377118,0.3333333333333333,0.5224333333333333,0.14766666666666667,0.5263333333333334,0.326,118.33333333333333,0.0,0.0,0.9459
2948,42393653,0.43902439024390244,0.6679121951219512,0.004804878048780488,0.4452439024390243,0.5499512195121953,64.65853658536585,0.0,0.0,0.9767
2949,42402485,0.6666666666666666,0.8469000000000001,0.0,0.5830000000000001,0.417,125.0,0.0,0.7574,0.9612
2950,42402943,0.0,0.9432,0.0,0.53,0.47,132.0,0.0,0.9432,0.9432
2951,42403150,0.5,0.84185,0.05,0.6865,0.2635,557.5,0.0,0.765,0.9187
2952,42404466,0.8,0.72064,0.05620000000000001,0.6716,0.2722,226.0,0.0,0.2263,0.9583
2953,42417287,1.0,0.9002399999999999,0.0,0.7156,0.28440000000000004,258.4,0.0,0.7351,0.9693
2954,42444876,0.0,0.951,0.0,0.661,0.339,238.0,0.0,0.951,0.951
2955,42447124,0.0,0.855,0.0,0.455,0.545,57.0,0.0,0.855,0.855
2956,42463162,0.6666666666666666,0.9258666666666667,0.006333333333333333,0.48066666666666663,0.513,187.66666666666666,0.0,0.8803,0.9731
2957,42463921,0.0,0.9087333333333333,0.008833333333333334,0.5786666666666667,0.4124999999999999,208.83333333333334,0.0,0.8054,0.9854
2958,42470732,0.3,0.8594233333333334,0.008966666666666668,0.5579333333333332,0.4331,146.03333333333333,0.0,0.6588,0.9798
2959,42500098,0.75,0.8297500000000001,0.015666666666666666,0.6263333333333333,0.3580833333333333,212.66666666666666,0.0,0.4939,0.9642
2960,42512842,1.0,0.8746,0.0,0.474,0.526,82.0,0.0,0.8746,0.8746
2961,42520070,0.0,0.9123,0.0,0.4313333333333333,0.5686666666666667,117.33333333333333,0.0,0.8605,0.9537
2962,42530687,1.0,0.9926,0.0,0.618,0.382,482.0,0.0,0.9926,0.9926
2963,42536669,0.7272727272727273,0.8559636363636364,0.0,0.523818181818182,0.47618181818181815,155.36363636363637,0.0,0.0,0.9822
2964,42570705,1.0,0.9500500000000001,0.0,0.511,0.489,205.0,0.0,0.9195,0.9806
2965,42637819,0.56,0.7976040000000002,0.041199999999999994,0.54336,0.37548000000000004,203.2,0.04,-0.296,0.9962
2966,42641375,0.5,0.8263,0.0,0.6455,0.35450000000000004,219.0,0.0,0.669,0.9836
2967,42661808,1.0,0.0,0.0,1.0,0.0,87.0,0.0,0.0,0.0
2968,42681032,0.0,0.6576,0.0,0.5855,0.41450000000000004,74.5,0.0,0.4404,0.8748
2969,42698508,0.75,0.8929,0.0,0.486,0.514,109.75,0.0,0.7804,0.9689
2970,42819526,0.2727272727272727,0.8731727272727273,0.006545454545454546,0.5621818181818182,0.43127272727272725,226.45454545454547,0.0,0.4927,0.992
2971,42820840,0.4444444444444444,0.7170444444444445,0.011444444444444445,0.6414444444444444,0.3471111111111111,151.0,0.0,0.2023,0.9637
2972,42823854,0.42857142857142855,0.5222,0.010428571428571428,0.5167142857142858,0.3301428571428571,72.42857142857143,0.0,0.0,0.9384
2973,42823918,0.3333333333333333,0.6104333333333334,0.01311111111111111,0.539,0.44788888888888884,107.88888888888889,0.0,0.0,0.9798
2974,42824726,0.2,0.6931800000000001,0.0,0.4128,0.5871999999999999,72.0,0.0,0.4215,0.9647
2975,42824798,0.3333333333333333,0.7873444444444444,0.0,0.5673333333333334,0.43266666666666664,146.44444444444446,0.0,0.4981,0.9787
2976,42845770,0.3333333333333333,0.6329666666666667,0.015666666666666666,0.5843333333333333,0.3998333333333333,131.66666666666666,0.0,0.3526,0.8879
2977,42846048,0.5263157894736842,0.7129631578947371,0.019157894736842106,0.6402631578947368,0.34068421052631576,175.8421052631579,0.0,0.3321,0.958
2978,42848520,0.3333333333333333,0.4780166666666667,0.0,0.5686666666666667,0.43133333333333335,50.666666666666664,0.0,0.0,0.9211
2979,42872434,0.0,0.6659,0.0,0.647,0.353,78.0,0.0,0.6659,0.6659
2980,42872856,0.14285714285714285,0.7867285714285713,0.011428571428571429,0.7008571428571428,0.28771428571428576,259.2857142857143,0.0,0.296,0.9441
2981,42874740,0.24561403508771928,0.6642684210526315,0.009175438596491227,0.4794035087719298,0.49389473684210533,97.40350877192982,0.0,0.0,0.9686
2982,42885659,0.7,0.60243,0.0,0.7127,0.2873,98.8,0.0,0.0,0.9259
2983,42892910,1.0,0.9294,0.0,0.487,0.513,111.0,0.0,0.9294,0.9294
2984,42902931,0.0,0.8497666666666666,0.035666666666666666,0.6083333333333334,0.35600000000000004,215.5,0.0,0.6156,0.9823
2985,42920892,0.4117647058823529,0.826564705882353,0.005411764705882353,0.5777058823529413,0.4168823529411765,141.88235294117646,0.0,0.3612,0.9717
2986,42974084,0.5,0.8271882352941176,0.006823529411764706,0.6052058823529411,0.387970588235294,145.41176470588235,0.0,0.1531,0.9823
2987,42986485,0.0,0.9413600000000001,0.003,0.7001999999999999,0.2968,648.0,0.0,0.8673,0.9871
2988,42998045,0.7142857142857143,0.7248285714285715,0.0,0.3805714285714285,0.6194285714285714,70.14285714285714,0.0,0.2714,0.95
2989,42998278,0.3333333333333333,0.6692,0.0,0.618,0.38200000000000006,81.33333333333333,0.0,0.4927,0.7581
2990,42998349,0.3333333333333333,0.7949333333333333,0.0,0.4673333333333333,0.5326666666666667,65.0,0.0,0.6249,0.8822
2991,42998395,0.46153846153846156,0.8168923076923077,0.0,0.47961538461538455,0.5203846153846154,100.46153846153847,0.0,0.4927,0.9653
2992,43020608,0.5,0.5264,0.0175,0.6849999999999999,0.29725,122.0,0.0,0.0,0.937
2993,43033879,0.39285714285714285,0.5898928571428571,0.031000000000000007,0.5778928571428572,0.3911428571428571,141.60714285714286,0.10714285714285714,-0.8271,0.9476
2994,43049987,0.0,0.8948,0.0,0.775,0.225,239.0,0.0,0.8948,0.8948
2995,43053064,0.3333333333333333,0.8123,0.0,0.4053333333333334,0.5946666666666667,80.0,0.0,0.742,0.9329
2996,43074349,0.8571428571428571,0.5012428571428571,0.06642857142857143,0.5675714285714285,0.36628571428571427,209.28571428571428,0.14285714285714285,-0.9528,0.9446
2997,43075492,0.0,0.4754,0.0,0.244,0.756,9.0,0.0,0.4754,0.4754
2998,43075797,1.0,-0.9468,0.29,0.71,0.0,287.0,1.0,-0.9468,-0.9468
2999,43093587,0.75,0.6033750000000001,0.010468749999999999,0.5707499999999999,0.38753125,94.0,0.03125,-0.5413,0.9635
3000,43100640,0.2,0.49956000000000006,0.08180000000000001,0.6036,0.3146,98.4,0.2,-0.34,0.8969
3001,43122019,0.5,0.77125,0.0,0.70575,0.29425,155.5,0.0,0.4404,0.9708
3002,43122092,0.0,0.6588,0.0,0.185,0.815,20.0,0.0,0.6588,0.6588
3003,43170668,0.5,0.79365,0.0,0.3555,0.6445000000000001,48.0,0.0,0.68,0.9073
3004,43173992,0.5,0.7528125,0.059375,0.644875,0.29600000000000004,238.875,0.0,0.2484,0.9468
3005,43187738,0.4,0.5159,0.0134,0.6706,0.316,238.0,0.2,-0.7046,0.9465
3006,43225582,0.0,0.46209999999999996,0.0,0.53775,0.46225,33.5,0.0,0.0,0.9041
3007,43225657,0.4,0.71887,0.0109,0.4973000000000001,0.39180000000000004,120.7,0.0,0.0,0.9464
3008,43229653,0.0,0.48962857142857136,0.054285714285714284,0.609,0.3367142857142857,106.42857142857143,0.14285714285714285,-0.2755,0.8278
3009,43232693,0.4375,0.7786437500000001,0.00175,0.6153749999999999,0.3828125,163.1875,0.0,0.5413,0.978
3010,43233250,0.0,0.9599000000000001,0.0029999999999999996,0.5880000000000001,0.409,647.3333333333334,0.0,0.8977,0.9944
3011,43269202,0.45,0.872545,0.0086,0.5612999999999999,0.43010000000000004,173.35,0.0,0.5848,0.9812
3012,43282894,0.0,0.93316,0.0,0.37239999999999995,0.6275999999999999,142.2,0.0,0.8516,0.9859
3013,43299028,0.35714285714285715,0.8715892857142858,0.004678571428571429,0.5836785714285714,0.41164285714285714,192.89285714285714,0.0,0.2023,0.986
3014,43300379,0.5,0.7171125,0.023625,0.59825,0.37812500000000004,189.5,0.0,0.3402,0.972
3015,43306625,0.6666666666666666,0.8312333333333334,0.016555555555555556,0.7066666666666666,0.27666666666666667,323.1111111111111,0.0,0.0258,0.993
3016,43347726,0.22857142857142856,0.6321600000000002,0.0116,0.6704285714285715,0.3179714285714285,183.88571428571427,0.02857142857142857,-0.3966,0.9796
3017,43357041,0.4444444444444444,0.8176703703703703,0.006592592592592593,0.6328148148148149,0.32355555555555565,274.1111111111111,0.0,0.0,0.9831
3018,43362177,0.18518518518518517,0.6543370370370369,0.024703703703703703,0.5355555555555556,0.43970370370370376,157.25925925925927,0.07407407407407407,-0.8387,0.9804
3019,43364463,0.7272727272727273,0.9143090909090908,0.004272727272727273,0.6238181818181817,0.3718181818181818,225.0,0.0,0.7947,0.9823
3020,43369275,0.4358974358974359,0.6913820512820513,0.004897435897435898,0.4990512820512821,0.49605128205128207,107.23076923076923,0.02564102564102564,-0.249,0.9704
3021,43369365,1.0,0.4576,0.0,0.501,0.499,19.0,0.0,0.4576,0.4576
3022,43397032,0.6363636363636364,0.773509090909091,0.03709090909090909,0.704090909090909,0.25881818181818184,299.45454545454544,0.0,0.1027,0.9561
3023,43417843,0.0,0.494,0.0095,0.843,0.148,356.0,0.0,0.0,0.988
3024,43428879,0.30303030303030304,0.6498136363636362,0.017621212121212124,0.5475757575757576,0.4196666666666665,158.0151515151515,0.015151515151515152,-0.636,0.9794
3025,43429059,0.323943661971831,0.6549823943661972,0.00819718309859155,0.5709647887323945,0.3997253521126762,141.5,0.028169014084507043,-0.9171,0.995
3026,43493601,1.0,0.8454,0.035,0.818,0.148,369.0,0.0,0.8454,0.8454
3027,43530997,0.3333333333333333,0.8303833333333334,0.0,0.47466666666666674,0.5253333333333333,80.5,0.0,0.7574,0.9458
3028,43538634,0.3333333333333333,0.8325666666666667,0.0,0.5706666666666667,0.42933333333333334,148.33333333333334,0.0,0.6249,0.984
3029,43539050,1.0,0.8955,0.0,0.822,0.178,371.0,0.0,0.8955,0.8955
3030,43550485,0.3148148148148148,0.7877358024691357,0.00982098765432099,0.5261234567901234,0.4640679012345681,126.54938271604938,0.012345679012345678,-0.7067,0.991
3031,43551708,0.45454545454545453,0.6507090909090909,0.004,0.5952727272727272,0.40063636363636373,139.36363636363637,0.0,0.0,0.9767
3032,43552782,0.9375,0.85963125,0.02025,0.6224375,0.3573125,252.625,0.0,0.5434,0.9937
3033,43565661,0.5,0.8535166666666667,0.02666666666666667,0.5591666666666667,0.414,179.5,0.0,0.5378,0.985
3034,43571797,0.375,0.6615375,0.018000000000000002,0.5367083333333335,0.4452916666666666,246.16666666666666,0.041666666666666664,-0.6488,0.9606
3035,43599501,0.1,0.82456,0.0,0.6251,0.3749,173.4,0.0,0.6908,0.9788
3036,43607921,1.0,0.98455,0.0145,0.62,0.3655,445.5,0.0,0.9766,0.9925
3037,43609585,1.0,0.8313,0.0,0.536,0.464,72.0,0.0,0.8313,0.8313
3038,43623306,0.42857142857142855,0.9424285714285714,0.005142857142857143,0.6187142857142857,0.37614285714285717,263.57142857142856,0.0,0.8435,0.9764
3039,43646437,1.0,0.8074,0.0,0.591,0.409,87.0,0.0,0.8074,0.8074
3040,43647302,0.6666666666666666,0.6091666666666667,0.0,0.363,0.3036666666666667,156.0,0.0,0.0,0.976
3041,43660063,0.2857142857142857,0.5254642857142858,0.016714285714285713,0.4505,0.4614285714285714,62.57142857142857,0.0,0.0,0.8963
3042,43662088,0.4444444444444444,0.7667333333333333,0.02261111111111111,0.5063888888888889,0.471,121.16666666666667,0.05555555555555555,-0.0036,0.9665
3043,43673857,0.0,0.49475,0.0,0.4355,0.5645,26.0,0.0,0.2732,0.7163
3044,43683188,1.0,0.48705,0.0,0.845,0.155,214.5,0.0,0.0,0.9741
3045,43684260,1.0,0.9013,0.0,0.554,0.446,121.0,0.0,0.9013,0.9013
3046,43684875,0.0,0.9139,0.0,0.695,0.305,204.0,0.0,0.9139,0.9139
3047,43692114,0.0,0.8947,0.0,0.317,0.683,49.0,0.0,0.8947,0.8947
3048,43694650,0.25,0.918775,0.004,0.61,0.38575,466.25,0.0,0.7574,0.9876
3049,43698018,0.25,0.8261750000000001,0.0,0.6087499999999999,0.39125,108.0,0.0,0.6249,0.9359
3050,43698502,0.0,0.67886,0.0,0.522,0.47800000000000004,150.0,0.0,0.4215,0.9738
3051,43708556,1.0,0.8584499999999999,0.043000000000000003,0.6335,0.324,287.0,0.0,0.7263,0.9906
3052,43708761,0.39655172413793105,0.6760775862068966,0.018827586206896552,0.6033103448275862,0.37791379310344825,158.86206896551724,0.05172413793103448,-0.5439,0.9689
3053,43713001,0.3333333333333333,0.7015916666666667,0.01966666666666667,0.5526666666666665,0.42766666666666664,152.75,0.08333333333333333,-0.5346,0.9401
3054,43736110,0.6666666666666666,0.9705,0.004666666666666666,0.6673333333333332,0.328,649.0,0.0,0.9062,0.9976
3055,43748107,0.5,0.97105,0.0,0.72,0.28,493.0,0.0,0.9476,0.9945
3056,43765954,0.44,0.5898319999999999,0.006919999999999999,0.59056,0.36256,107.08,0.0,0.0,0.9667
3057,43774476,0.25,0.9464750000000001,0.00875,0.6332500000000001,0.35775,269.5,0.0,0.9217,0.9788
3058,43796794,0.30434782608695654,0.8007260869565217,0.007347826086956521,0.5092608695652173,0.4833478260869565,120.1304347826087,0.0,0.1727,0.9798
3059,43797086,0.5,0.77305,0.0,0.4633333333333334,0.5366666666666667,82.83333333333333,0.0,0.4003,0.9691
3060,43804692,0.75,0.731875,0.0105,0.48800000000000004,0.5015000000000001,161.5,0.0,0.4753,0.9841
3061,43814148,0.45454545454545453,0.7173636363636363,0.005090909090909091,0.743181818181818,0.25172727272727274,209.45454545454547,0.0,0.0,0.976
3062,43816374,1.0,0.8822,0.0,0.757,0.243,228.0,0.0,0.8822,0.8822
3063,43817508,0.42857142857142855,0.7131,0.004714285714285714,0.7288571428571429,0.2664285714285714,254.14285714285714,0.0,0.0,0.9896
3064,43840403,1.0,0.9501,0.0,0.531,0.469,119.0,0.0,0.9501,0.9501
3065,43847629,0.43478260869565216,0.7963043478260871,0.009130434782608696,0.6124347826086958,0.37847826086956515,184.47826086956522,0.0,0.5081,0.9863
3066,43858648,0.3333333333333333,0.9275666666666668,0.022333333333333334,0.6493333333333333,0.32866666666666666,219.0,0.0,0.9103,0.9523
3067,43865000,0.0,0.9859,0.0,0.643,0.357,444.0,0.0,0.9859,0.9859
3068,43885246,0.75,0.9274625000000001,0.00475,0.655625,0.33962499999999995,328.875,0.0,0.7902,0.9897
3069,43886780,0.65,0.72087,0.0043,0.5632500000000001,0.4325,129.55,0.0,0.2714,0.9771
3070,43890349,0.47115384615384615,0.7060182692307694,0.01360576923076923,0.48704807692307683,0.4801153846153846,98.96153846153847,0.009615384615384616,-0.2484,0.9802
